#fluorescence_spectrum 640:1:850 nm reabsorption corrected
#W m-2 um-1
0,8.312798e-02,1.677029e-01,2.564907e-01,3.522404e-01,4.576836e-01,5.755353e-01,7.084935e-01,8.592397e-01,1.030439e+00,1.224739e+00,1.444773e+00,1.693157e+00,1.972491e+00,2.285358e+00,2.634328e+00,3.021953e+00,3.450770e+00,3.923301e+00,4.442052e+00,5.009513e+00,5.628165e+00,6.300473e+00,7.028860e+00,7.815752e+00,8.663647e+00,9.574970e+00,1.055181e+01,1.159645e+01,1.271238e+01,1.390224e+01,1.516420e+01,1.649948e+01,1.792586e+01,1.944971e+01,2.101572e+01,2.261095e+01,2.445196e+01,2.668396e+01,2.894269e+01,3.082576e+01,3.227933e+01,3.331813e+01,3.388411e+01,3.394576e+01,3.364889e+01,3.312646e+01,3.228606e+01,3.103555e+01,2.950608e+01,2.785508e+01,2.612490e+01,2.436477e+01,2.276592e+01,2.148247e+01,2.038182e+01,1.931413e+01,1.834340e+01,1.755090e+01,1.687558e+01,1.624399e+01,1.567377e+01,1.519814e+01,1.482224e+01,1.453679e+01,1.430286e+01,1.408685e+01,1.390545e+01,1.378300e+01,1.372457e+01,1.372734e+01,1.377610e+01,1.385170e+01,1.393122e+01,1.400472e+01,1.411736e+01,1.430195e+01,1.448797e+01,1.461123e+01,1.473461e+01,1.492727e+01,1.515807e+01,1.537939e+01,1.557691e+01,1.574763e+01,1.590055e+01,1.605070e+01,1.622542e+01,1.644147e+01,1.666153e+01,1.684999e+01,1.703143e+01,1.723083e+01,1.741542e+01,1.755064e+01,1.765179e+01,1.774266e+01,1.783151e+01,1.791373e+01,1.794882e+01,1.790272e+01,1.780210e+01,1.767642e+01,1.750634e+01,1.727073e+01,1.698964e+01,1.668371e+01,1.633546e+01,1.592749e+01,1.548070e+01,1.501886e+01,1.453983e+01,1.403991e+01,1.353505e+01,1.304365e+01,1.257444e+01,1.212568e+01,1.166358e+01,1.115616e+01,1.061020e+01,1.005091e+01,9.538530e+00,9.119378e+00,8.750058e+00,8.379532e+00,8.014852e+00,7.667740e+00,7.311003e+00,6.922859e+00,6.541455e+00,6.184981e+00,5.854243e+00,5.547901e+00,5.264624e+00,5.003085e+00,4.761965e+00,4.539953e+00,4.335743e+00,4.148036e+00,3.975541e+00,3.816972e+00,3.671051e+00,3.536505e+00,3.412069e+00,3.296483e+00,3.188495e+00,3.086858e+00,2.990332e+00,2.897684e+00,2.807685e+00,2.719115e+00,2.630758e+00,2.542150e+00,2.455119e+00,2.369660e+00,2.285772e+00,2.203449e+00,2.122690e+00,2.043491e+00,1.965849e+00,1.889761e+00,1.815223e+00,1.742233e+00,1.670787e+00,1.600882e+00,1.532516e+00,1.465684e+00,1.400384e+00,1.336614e+00,1.274369e+00,1.213647e+00,1.154445e+00,1.096760e+00,1.040589e+00,9.859284e-01,9.327763e-01,8.811294e-01,8.309846e-01,7.823392e-01,7.351902e-01,6.895347e-01,6.453700e-01,6.026932e-01,5.615014e-01,5.217918e-01,4.835617e-01,4.468082e-01,4.115286e-01,3.777201e-01,3.453799e-01,3.145055e-01,2.850939e-01,2.571425e-01,2.306487e-01,2.056096e-01,1.820228e-01,1.598855e-01,1.391950e-01,1.199488e-01,1.021442e-01,8.577863e-02,7.084949e-02,5.735419e-02,4.529017e-02,3.465488e-02,2.544577e-02,1.766031e-02,1.129598e-02,6.350278e-03,2.820700e-03,7.047643e-04
0,9.811549e-02,1.979388e-01,3.027346e-01,4.157473e-01,5.402014e-01,6.793010e-01,8.362309e-01,1.014156e+00,1.216221e+00,1.445553e+00,1.705258e+00,1.998424e+00,2.328120e+00,2.697396e+00,3.109283e+00,3.566794e+00,4.072925e+00,4.630651e+00,5.242929e+00,5.912700e+00,6.642892e+00,7.436413e+00,8.296124e+00,9.224888e+00,1.022565e+01,1.130128e+01,1.245424e+01,1.368723e+01,1.500436e+01,1.640874e+01,1.789822e+01,1.947424e+01,2.115779e+01,2.295638e+01,2.480474e+01,2.668758e+01,2.886051e+01,3.149493e+01,3.416090e+01,3.638347e+01,3.809911e+01,3.932520e+01,3.999322e+01,4.006599e+01,3.971560e+01,3.909897e+01,3.810705e+01,3.663108e+01,3.482586e+01,3.287720e+01,3.083507e+01,2.875760e+01,2.687049e+01,2.535564e+01,2.405655e+01,2.279636e+01,2.165061e+01,2.071523e+01,1.991815e+01,1.917269e+01,1.849966e+01,1.793828e+01,1.749460e+01,1.715770e+01,1.688159e+01,1.662663e+01,1.641253e+01,1.626800e+01,1.619904e+01,1.620230e+01,1.625985e+01,1.634908e+01,1.644295e+01,1.652970e+01,1.666264e+01,1.688052e+01,1.710007e+01,1.724555e+01,1.739118e+01,1.761857e+01,1.789098e+01,1.815221e+01,1.838534e+01,1.858684e+01,1.876733e+01,1.894455e+01,1.915077e+01,1.940578e+01,1.966551e+01,1.988795e+01,2.010210e+01,2.033746e+01,2.055532e+01,2.071492e+01,2.083431e+01,2.094156e+01,2.104643e+01,2.114347e+01,2.118490e+01,2.113048e+01,2.101171e+01,2.086338e+01,2.066264e+01,2.038455e+01,2.005277e+01,1.969169e+01,1.928065e+01,1.879913e+01,1.827178e+01,1.772668e+01,1.716129e+01,1.657123e+01,1.597535e+01,1.539535e+01,1.484154e+01,1.431188e+01,1.376646e+01,1.316755e+01,1.252316e+01,1.186303e+01,1.125827e+01,1.076355e+01,1.032764e+01,9.890315e+00,9.459884e+00,9.050190e+00,8.629135e+00,8.171011e+00,7.720842e+00,7.300098e+00,6.909730e+00,6.548157e+00,6.213806e+00,5.905113e+00,5.620521e+00,5.358481e+00,5.117453e+00,4.895904e+00,4.692309e+00,4.505151e+00,4.332921e+00,4.174117e+00,4.027246e+00,3.890820e+00,3.763362e+00,3.643401e+00,3.529472e+00,3.420120e+00,3.313895e+00,3.209356e+00,3.105069e+00,3.000485e+00,2.897763e+00,2.796897e+00,2.697883e+00,2.600719e+00,2.505400e+00,2.411922e+00,2.320281e+00,2.230474e+00,2.142498e+00,2.056348e+00,1.972021e+00,1.889512e+00,1.808820e+00,1.729939e+00,1.652866e+00,1.577598e+00,1.504130e+00,1.432461e+00,1.362585e+00,1.294499e+00,1.228201e+00,1.163686e+00,1.100951e+00,1.039992e+00,9.808065e-01,9.233905e-01,8.677408e-01,8.138540e-01,7.617266e-01,7.113554e-01,6.627369e-01,6.158680e-01,5.707451e-01,5.273652e-01,4.857249e-01,4.458209e-01,4.076500e-01,3.712090e-01,3.364947e-01,3.035039e-01,2.722333e-01,2.426799e-01,2.148405e-01,1.887119e-01,1.642911e-01,1.415749e-01,1.205602e-01,1.012440e-01,8.362325e-02,6.769483e-02,5.345574e-02,4.090296e-02,3.003350e-02,2.084437e-02,1.333259e-02,7.495198e-03,3.329256e-03,8.318294e-04
