#fluorescence_spectrum 640:1:850 nm
#W m-2 um-1 sr-1
0,3.310079e-03,6.612154e-03,1.001225e-02,1.361640e-02,1.753063e-02,2.186096e-02,2.671343e-02,3.219406e-02,3.840866e-02,4.546221e-02,5.345944e-02,6.250510e-02,7.268674e-02,8.402301e-02,9.651538e-02,1.101653e-01,1.249656e-01,1.408746e-01,1.578419e-01,1.758172e-01,1.947615e-01,2.146809e-01,2.355929e-01,2.575149e-01,2.805336e-01,3.050124e-01,3.313836e-01,3.600799e-01,3.913926e-01,4.250482e-01,4.606321e-01,4.977297e-01,5.364092e-01,5.786698e-01,6.269934e-01,6.838620e-01,7.506856e-01,8.245859e-01,9.016130e-01,9.778165e-01,1.050031e+00,1.118228e+00,1.183164e+00,1.245595e+00,1.305654e+00,1.360987e+00,1.408612e+00,1.445551e+00,1.470095e+00,1.485610e+00,1.496733e+00,1.508100e+00,1.523495e+00,1.543299e+00,1.567038e+00,1.594240e+00,1.624495e+00,1.657633e+00,1.693547e+00,1.732130e+00,1.773274e+00,1.816871e+00,1.862813e+00,1.910991e+00,1.961544e+00,2.015602e+00,2.074540e+00,2.139737e+00,2.212200e+00,2.291471e+00,2.376721e+00,2.467122e+00,2.561887e+00,2.660390e+00,2.762045e+00,2.866267e+00,2.972743e+00,3.082254e+00,3.195852e+00,3.314593e+00,3.438866e+00,3.566418e+00,3.694329e+00,3.819681e+00,3.940478e+00,4.058406e+00,4.176072e+00,4.296083e+00,4.420005e+00,4.545243e+00,4.668159e+00,4.785118e+00,4.893257e+00,4.992817e+00,5.084813e+00,5.170261e+00,5.249329e+00,5.318793e+00,5.374581e+00,5.412621e+00,5.429766e+00,5.426561e+00,5.404477e+00,5.364983e+00,5.309247e+00,5.237222e+00,5.148558e+00,5.042905e+00,4.920880e+00,4.786972e+00,4.646639e+00,4.505335e+00,4.366963e+00,4.229207e+00,4.088195e+00,3.940056e+00,3.782561e+00,3.620053e+00,3.458517e+00,3.303936e+00,3.160866e+00,3.028138e+00,2.903154e+00,2.783315e+00,2.666280e+00,2.550735e+00,2.435627e+00,2.319897e+00,2.203154e+00,2.087647e+00,1.976290e+00,1.871996e+00,1.776980e+00,1.690668e+00,1.611786e+00,1.539064e+00,1.471417e+00,1.408521e+00,1.350240e+00,1.296437e+00,1.246927e+00,1.201327e+00,1.159204e+00,1.120124e+00,1.083647e+00,1.049294e+00,1.016579e+00,9.850158e-01,9.541784e-01,9.238900e-01,8.940350e-01,8.644980e-01,8.351999e-01,8.062075e-01,7.776240e-01,7.495525e-01,7.220742e-01,6.951812e-01,6.688436e-01,6.430313e-01,6.177207e-01,5.929132e-01,5.686162e-01,5.448375e-01,5.215829e-01,4.988515e-01,4.766407e-01,4.549480e-01,4.337710e-01,4.131091e-01,3.929622e-01,3.733300e-01,3.542122e-01,3.356078e-01,3.175160e-01,2.999358e-01,2.828661e-01,2.663056e-01,2.502528e-01,2.347061e-01,2.196642e-01,2.051258e-01,1.910897e-01,1.775549e-01,1.645203e-01,1.519861e-01,1.399526e-01,1.284203e-01,1.173896e-01,1.068612e-01,9.683603e-02,8.731501e-02,7.829836e-02,6.978381e-02,6.176843e-02,5.424933e-02,4.722387e-02,4.069045e-02,3.464775e-02,2.909444e-02,2.402925e-02,1.945111e-02,1.535900e-02,1.175190e-02,8.628800e-03,5.988675e-03,3.830510e-03,2.153286e-03,9.559847e-04,2.375885e-04
0,3.128297e-03,6.247838e-03,9.458604e-03,1.286058e-02,1.655374e-02,2.063807e-02,2.521356e-02,3.038018e-02,3.623765e-02,4.288470e-02,5.041976e-02,5.894129e-02,6.853137e-02,7.920655e-02,9.096702e-02,1.038130e-01,1.177364e-01,1.326968e-01,1.486453e-01,1.655334e-01,1.833231e-01,2.020201e-01,2.216412e-01,2.422030e-01,2.637873e-01,2.867360e-01,3.114562e-01,3.383551e-01,3.677070e-01,3.992556e-01,4.326120e-01,4.673873e-01,5.036454e-01,5.432628e-01,5.885689e-01,6.418930e-01,7.045603e-01,7.738793e-01,8.461540e-01,9.176886e-01,9.855245e-01,1.049652e+00,1.110800e+00,1.169694e+00,1.226476e+00,1.278930e+00,1.324254e+00,1.359645e+00,1.383494e+00,1.398963e+00,1.410407e+00,1.422182e+00,1.437843e+00,1.457744e+00,1.481441e+00,1.508490e+00,1.538500e+00,1.571307e+00,1.606803e+00,1.644877e+00,1.685422e+00,1.728329e+00,1.773491e+00,1.820801e+00,1.870388e+00,1.923339e+00,1.980978e+00,2.044630e+00,2.115269e+00,2.192464e+00,2.275435e+00,2.363401e+00,2.455620e+00,2.551491e+00,2.650454e+00,2.751946e+00,2.855669e+00,2.962374e+00,3.073077e+00,3.188791e+00,3.309893e+00,3.434205e+00,3.558909e+00,3.681190e+00,3.799117e+00,3.914310e+00,4.029279e+00,4.146530e+00,4.267567e+00,4.389876e+00,4.509938e+00,4.624233e+00,4.729992e+00,4.827440e+00,4.917550e+00,5.001296e+00,5.078831e+00,5.147030e+00,5.201944e+00,5.239628e+00,5.257027e+00,5.254667e+00,5.233965e+00,5.196341e+00,5.142920e+00,5.073657e+00,4.988212e+00,4.886247e+00,4.768363e+00,4.638919e+00,4.503213e+00,4.366545e+00,4.232704e+00,4.099444e+00,3.963008e+00,3.819642e+00,3.667182e+00,3.509838e+00,3.353415e+00,3.203716e+00,3.065157e+00,2.936607e+00,2.815548e+00,2.699461e+00,2.586077e+00,2.474124e+00,2.362577e+00,2.250413e+00,2.137250e+00,2.025273e+00,1.917309e+00,1.816185e+00,1.724052e+00,1.640354e+00,1.563855e+00,1.493323e+00,1.427709e+00,1.366696e+00,1.310156e+00,1.257957e+00,1.209921e+00,1.165677e+00,1.124806e+00,1.086888e+00,1.051495e+00,1.018164e+00,9.864218e-01,9.557969e-01,9.258765e-01,8.964886e-01,8.675210e-01,8.388618e-01,8.104341e-01,7.823029e-01,7.545683e-01,7.273305e-01,7.006681e-01,6.745736e-01,6.490178e-01,6.239717e-01,5.994122e-01,5.753406e-01,5.517644e-01,5.286909e-01,5.061259e-01,4.840685e-01,4.625163e-01,4.414667e-01,4.209174e-01,4.008681e-01,3.813184e-01,3.622681e-01,3.437168e-01,3.256639e-01,3.081082e-01,2.910490e-01,2.744852e-01,2.584154e-01,2.428382e-01,2.277521e-01,2.131557e-01,1.990479e-01,1.854275e-01,1.722933e-01,1.596446e-01,1.474813e-01,1.358039e-01,1.246128e-01,1.139084e-01,1.036915e-01,9.396312e-02,8.472404e-02,7.597455e-02,6.771241e-02,5.993476e-02,5.263874e-02,4.582176e-02,3.948224e-02,3.361891e-02,2.823046e-02,2.331566e-02,1.887346e-02,1.490286e-02,1.140288e-02,8.372532e-03,5.810818e-03,3.716749e-03,2.089334e-03,9.275825e-04,2.305030e-04
